ts,device,seq,temp_val,temp_scale,hum_val,hum_scale,press_val,press_scale,rssi
2026-03-06 15:54:12.637,RIOT-BLE-3,24,,,,,,,-67
2026-03-06 15:54:12.682,RIOT-BLE-0,6673,,,,,,,-75
2026-03-06 15:54:12.684,RIOT-BLE-0,6674,,,,,,,-77
2026-03-06 15:54:12.699,RIOT-BLE-2,5525,,,,,,,-76
2026-03-06 15:54:12.701,RIOT-BLE-2,5526,,,,,,,-76
2026-03-06 15:54:12.737,RIOT-BLE-3,25,,,,,,,-65
2026-03-06 15:54:12.749,RIOT-BLE-2,5527,,,,,,,-79
2026-03-06 15:54:12.837,RIOT-BLE-3,26,,,,,,,-65
2026-03-06 15:54:12.849,RIOT-BLE-2,5528,,,,,,,-75
2026-03-06 15:54:12.882,RIOT-BLE-0,6675,,,,,,,-75
2026-03-06 15:54:12.885,RIOT-BLE-0,6676,,,,,,,-74
2026-03-06 15:54:12.937,RIOT-BLE-3,27,,,,,,,-68
2026-03-06 15:54:12.949,RIOT-BLE-2,5529,,,,,,,-79
2026-03-06 15:54:12.982,RIOT-BLE-0,6677,,,,,,,-76
2026-03-06 15:54:13.016,RIOT-BLE-1,1240,,,,,,,-73
2026-03-06 15:54:13.019,RIOT-BLE-1,1241,,,,,,,-74
2026-03-06 15:54:13.037,RIOT-BLE-3,28,,,,,,,-68
2026-03-06 15:54:13.082,RIOT-BLE-0,6678,,,,,,,-75
2026-03-06 15:54:13.099,RIOT-BLE-2,5530,,,,,,,-77
2026-03-06 15:54:13.137,RIOT-BLE-3,29,,,,,,,-68
2026-03-06 15:54:13.217,RIOT-BLE-1,1244,,,,,,,-75
2026-03-06 15:54:13.220,RIOT-BLE-1,1245,,,,,,,-75
2026-03-06 15:54:13.232,RIOT-BLE-0,6679,,,,,,,-76
2026-03-06 15:54:13.237,RIOT-BLE-3,30,,,,,,,-68
2026-03-06 15:54:13.332,RIOT-BLE-0,6680,,,,,,,-74
2026-03-06 15:54:13.337,RIOT-BLE-3,31,,,,,,,-68
2026-03-06 15:54:13.349,RIOT-BLE-2,5531,,,,,,,-76
2026-03-06 15:54:13.399,RIOT-BLE-2,5532,,,,,,,-76
2026-03-06 15:54:13.432,RIOT-BLE-0,6681,,,,,,,-76
2026-03-06 15:54:13.437,RIOT-BLE-3,32,,,,,,,-71
2026-03-06 15:54:13.482,RIOT-BLE-0,6682,,,,,,,-76
2026-03-06 15:54:13.499,RIOT-BLE-2,5534,,,,,,,-75
2026-03-06 15:54:13.537,RIOT-BLE-3,33,,,,,,,-76
2026-03-06 15:54:13.582,RIOT-BLE-0,6683,,,,,,,-75
2026-03-06 15:54:13.599,RIOT-BLE-2,5535,,,,,,,-79
2026-03-06 15:54:13.687,RIOT-BLE-3,34,,,,,,,-74
2026-03-06 15:54:13.699,RIOT-BLE-2,5536,,,,,,,-80
2026-03-06 15:54:13.732,RIOT-BLE-0,6684,,,,,,,-75
2026-03-06 15:54:13.737,RIOT-BLE-3,35,,,,,,,-72
2026-03-06 15:54:13.749,RIOT-BLE-2,5537,,,,,,,-79
2026-03-06 15:54:13.782,RIOT-BLE-0,6685,,,,,,,-79
2026-03-06 15:54:13.837,RIOT-BLE-3,36,,,,,,,-69
2026-03-06 15:54:13.849,RIOT-BLE-2,5538,,,,,,,-72
2026-03-06 15:54:13.916,RIOT-BLE-1,1246,,,,,,,-79
2026-03-06 15:54:13.919,RIOT-BLE-1,1247,,,,,,,-77
2026-03-06 15:54:13.937,RIOT-BLE-3,37,,,,,,,-67
2026-03-06 15:54:13.949,RIOT-BLE-2,5539,,,,,,,-75
2026-03-06 15:54:14.032,RIOT-BLE-0,6686,,,,,,,-74
2026-03-06 15:54:14.034,RIOT-BLE-0,6687,,,,,,,-73
2026-03-06 15:54:14.037,RIOT-BLE-3,38,,,,,,,-67
2026-03-06 15:54:14.049,RIOT-BLE-2,5540,,,,,,,-77
2026-03-06 15:54:14.066,RIOT-BLE-1,1253,,,,,,,-76
2026-03-06 15:54:14.132,RIOT-BLE-0,6688,,,,,,,-76
2026-03-06 15:54:14.137,RIOT-BLE-3,39,,,,,,,-68
2026-03-06 15:54:14.149,RIOT-BLE-2,5541,,,,,,,-78
2026-03-06 15:54:14.237,RIOT-BLE-3,40,,,,,,,-66
2026-03-06 15:54:14.249,RIOT-BLE-2,5542,,,,,,,-77
2026-03-06 15:54:14.282,RIOT-BLE-0,6689,,,,,,,-76
2026-03-06 15:54:14.332,RIOT-BLE-0,6690,,,,,,,-75
2026-03-06 15:54:14.349,RIOT-BLE-2,5543,,,,,,,-79
2026-03-06 15:54:14.382,RIOT-BLE-0,6691,,,,,,,-77
2026-03-06 15:54:14.387,RIOT-BLE-3,41,,,,,,,-71
2026-03-06 15:54:14.437,RIOT-BLE-3,42,,,,,,,-66
2026-03-06 15:54:14.466,RIOT-BLE-1,1254,,,,,,,-79
2026-03-06 15:54:14.469,RIOT-BLE-1,1255,,,,,,,-80
2026-03-06 15:54:14.483,RIOT-BLE-0,6692,,,,,,,-74
2026-03-06 15:54:14.537,RIOT-BLE-3,43,,,,,,,-65
2026-03-06 15:54:14.582,RIOT-BLE-0,6693,,,,,,,-77
2026-03-06 15:54:14.637,RIOT-BLE-3,44,,,,,,,-66
2026-03-06 15:54:14.682,RIOT-BLE-0,6694,,,,,,,-74
2026-03-06 15:54:14.737,RIOT-BLE-3,45,,,,,,,-66
2026-03-06 15:54:14.833,RIOT-BLE-0,6695,,,,,,,-73
2026-03-06 15:54:14.837,RIOT-BLE-3,46,,,,,,,-69
2026-03-06 15:54:14.849,RIOT-BLE-2,5544,,,,,,,-77
2026-03-06 15:54:14.882,RIOT-BLE-0,6696,,,,,,,-78
2026-03-06 15:54:14.899,RIOT-BLE-2,5545,,,,,,,-82
2026-03-06 15:54:14.937,RIOT-BLE-3,47,,,,,,,-64
2026-03-06 15:54:14.982,RIOT-BLE-0,6697,,,,,,,-78
2026-03-06 15:54:15.000,RIOT-BLE-2,5549,,,,,,,-79
2026-03-06 15:54:15.037,RIOT-BLE-3,48,,,,,,,-64
2026-03-06 15:54:15.082,RIOT-BLE-0,6698,,,,,,,-78
2026-03-06 15:54:15.137,RIOT-BLE-3,49,,,,,,,-65
2026-03-06 15:54:15.237,RIOT-BLE-3,50,,,,,,,-67
2026-03-06 15:54:15.282,RIOT-BLE-0,6699,,,,,,,-78
2026-03-06 15:54:15.284,RIOT-BLE-0,6700,,,,,,,-77
2026-03-06 15:54:15.299,RIOT-BLE-2,5550,,,,,,,-77
2026-03-06 15:54:15.337,RIOT-BLE-3,51,,,,,,,-70
2026-03-06 15:54:15.382,RIOT-BLE-0,6701,,,,,,,-71
2026-03-06 15:54:15.437,RIOT-BLE-3,52,,,,,,,-68
2026-03-06 15:54:15.449,RIOT-BLE-2,5551,,,,,,,-78
2026-03-06 15:54:15.467,RIOT-BLE-1,1258,,,,,,,-76
2026-03-06 15:54:15.470,RIOT-BLE-1,1259,,,,,,,-75
2026-03-06 15:54:15.482,RIOT-BLE-0,6702,,,,,,,-71
2026-03-06 15:54:15.499,RIOT-BLE-2,5553,,,,,,,-76
2026-03-06 15:54:15.537,RIOT-BLE-3,53,,,,,,,-69
2026-03-06 15:54:15.582,RIOT-BLE-0,6703,,,,,,,-74
2026-03-06 15:54:15.616,RIOT-BLE-1,1268,,,,,,,-78
2026-03-06 15:54:15.637,RIOT-BLE-3,54,,,,,,,-67
2026-03-06 15:54:15.682,RIOT-BLE-0,6704,,,,,,,-70
2026-03-06 15:54:15.737,RIOT-BLE-3,55,,,,,,,-62
2026-03-06 15:54:15.782,RIOT-BLE-0,6705,,,,,,,-73
2026-03-06 15:54:15.837,RIOT-BLE-3,56,,,,,,,-66
2026-03-06 15:54:15.882,RIOT-BLE-0,6706,,,,,,,-70
2026-03-06 15:54:15.937,RIOT-BLE-3,57,,,,,,,-66
2026-03-06 15:54:15.967,RIOT-BLE-1,1269,,,,,,,-77
2026-03-06 15:54:15.969,RIOT-BLE-1,1270,,,,,,,-77
2026-03-06 15:54:15.982,RIOT-BLE-0,6707,,,,,,,-75
2026-03-06 15:54:16.037,RIOT-BLE-3,58,,,,,,,-66
2026-03-06 15:54:16.082,RIOT-BLE-0,6708,,,,,,,-77
2026-03-06 15:54:16.137,RIOT-BLE-3,59,,,,,,,-66
2026-03-06 15:54:16.182,RIOT-BLE-0,6709,,,,,,,-73
2026-03-06 15:54:16.199,RIOT-BLE-2,5555,,,,,,,-80
2026-03-06 15:54:16.202,RIOT-BLE-2,5556,,,,,,,-78
2026-03-06 15:54:16.237,RIOT-BLE-3,60,,,,,,,-68
2026-03-06 15:54:16.282,RIOT-BLE-0,6710,,,,,,,-73
2026-03-06 15:54:16.337,RIOT-BLE-3,61,,,,,,,-69
2026-03-06 15:54:16.382,RIOT-BLE-0,6711,,,,,,,-71
2026-03-06 15:54:16.399,RIOT-BLE-2,5562,,,,,,,-78
2026-03-06 15:54:16.402,RIOT-BLE-2,5563,,,,,,,-78
2026-03-06 15:54:16.437,RIOT-BLE-3,62,,,,,,,-68
2026-03-06 15:54:16.482,RIOT-BLE-0,6712,,,,,,,-73
2026-03-06 15:54:16.537,RIOT-BLE-3,63,,,,,,,-73
2026-03-06 15:54:16.582,RIOT-BLE-0,6713,,,,,,,-74
2026-03-06 15:54:16.637,RIOT-BLE-3,64,,,,,,,-72
2026-03-06 15:54:16.682,RIOT-BLE-0,6714,,,,,,,-72
2026-03-06 15:54:16.699,RIOT-BLE-2,5564,,,,,,,-77
2026-03-06 15:54:16.702,RIOT-BLE-2,5566,,,,,,,-78
2026-03-06 15:54:16.737,RIOT-BLE-3,65,,,,,,,-69
2026-03-06 15:54:16.749,RIOT-BLE-2,5567,,,,,,,-78
2026-03-06 15:54:16.817,RIOT-BLE-1,1273,,,,,,,-77
2026-03-06 15:54:16.832,RIOT-BLE-0,6715,,,,,,,-73
2026-03-06 15:54:16.837,RIOT-BLE-3,66,,,,,,,-71
2026-03-06 15:54:16.899,RIOT-BLE-2,5568,,,,,,,-75
2026-03-06 15:54:16.932,RIOT-BLE-0,6716,,,,,,,-73
2026-03-06 15:54:16.937,RIOT-BLE-3,67,,,,,,,-73
2026-03-06 15:54:16.949,RIOT-BLE-2,5569,,,,,,,-79
2026-03-06 15:54:17.017,RIOT-BLE-1,1274,,,,,,,-77
2026-03-06 15:54:17.019,RIOT-BLE-1,1281,,,,,,,-76
2026-03-06 15:54:17.032,RIOT-BLE-0,6717,,,,,,,-74
2026-03-06 15:54:17.049,RIOT-BLE-2,5570,,,,,,,-79
2026-03-06 15:54:17.087,RIOT-BLE-3,68,,,,,,,-72
2026-03-06 15:54:17.132,RIOT-BLE-0,6718,,,,,,,-72
2026-03-06 15:54:17.137,RIOT-BLE-3,69,,,,,,,-72
2026-03-06 15:54:17.232,RIOT-BLE-0,6719,,,,,,,-70
2026-03-06 15:54:17.237,RIOT-BLE-3,70,,,,,,,-76
2026-03-06 15:54:17.299,RIOT-BLE-2,5571,,,,,,,-75
2026-03-06 15:54:17.301,RIOT-BLE-2,5572,,,,,,,-74
2026-03-06 15:54:17.332,RIOT-BLE-0,6720,,,,,,,-70
2026-03-06 15:54:17.349,RIOT-BLE-2,5573,,,,,,,-75
2026-03-06 15:54:17.432,RIOT-BLE-0,6721,,,,,,,-70
2026-03-06 15:54:17.449,RIOT-BLE-2,5574,,,,,,,-77
2026-03-06 15:54:17.467,RIOT-BLE-1,1283,,,,,,,-74
2026-03-06 15:54:17.469,RIOT-BLE-1,1284,,,,,,,-74
2026-03-06 15:54:17.488,RIOT-BLE-3,71,,,,,,,-75
2026-03-06 15:54:17.490,RIOT-BLE-3,72,,,,,,,-75
2026-03-06 15:54:17.532,RIOT-BLE-0,6722,,,,,,,-71
2026-03-06 15:54:17.537,RIOT-BLE-3,73,,,,,,,-77
2026-03-06 15:54:17.549,RIOT-BLE-2,5575,,,,,,,-74
2026-03-06 15:54:17.632,RIOT-BLE-0,6723,,,,,,,-72
2026-03-06 15:54:17.649,RIOT-BLE-2,5576,,,,,,,-78
2026-03-06 15:54:17.687,RIOT-BLE-3,74,,,,,,,-77
2026-03-06 15:54:17.732,RIOT-BLE-0,6724,,,,,,,-76
2026-03-06 15:54:17.767,RIOT-BLE-1,1288,,,,,,,-75
2026-03-06 15:54:17.769,RIOT-BLE-1,1289,,,,,,,-75
2026-03-06 15:54:17.832,RIOT-BLE-0,6725,,,,,,,-71
2026-03-06 15:54:17.932,RIOT-BLE-0,6726,,,,,,,-74
2026-03-06 15:54:17.967,RIOT-BLE-1,1291,,,,,,,-74
2026-03-06 15:54:17.969,RIOT-BLE-1,1292,,,,,,,-73
2026-03-06 15:54:18.032,RIOT-BLE-0,6727,,,,,,,-76
2026-03-06 15:54:18.049,RIOT-BLE-2,5577,,,,,,,-76
2026-03-06 15:54:18.052,RIOT-BLE-2,5578,,,,,,,-77
2026-03-06 15:54:18.067,RIOT-BLE-1,1293,,,,,,,-76
2026-03-06 15:54:18.132,RIOT-BLE-0,6728,,,,,,,-79
2026-03-06 15:54:18.187,RIOT-BLE-3,75,,,,,,,-74
2026-03-06 15:54:18.199,RIOT-BLE-2,5581,,,,,,,-80
2026-03-06 15:54:18.232,RIOT-BLE-0,6729,,,,,,,-69
2026-03-06 15:54:18.249,RIOT-BLE-2,5582,,,,,,,-73
2026-03-06 15:54:18.332,RIOT-BLE-0,6730,,,,,,,-73
2026-03-06 15:54:18.349,RIOT-BLE-2,5583,,,,,,,-76
2026-03-06 15:54:18.417,RIOT-BLE-1,1294,,,,,,,-76
2026-03-06 15:54:18.419,RIOT-BLE-1,1295,,,,,,,-77
2026-03-06 15:54:18.432,RIOT-BLE-0,6731,,,,,,,-71
2026-03-06 15:54:18.437,RIOT-BLE-3,76,,,,,,,-75
2026-03-06 15:54:18.439,RIOT-BLE-3,80,,,,,,,-75
2026-03-06 15:54:18.499,RIOT-BLE-2,5584,,,,,,,-76
2026-03-06 15:54:18.532,RIOT-BLE-0,6732,,,,,,,-73
2026-03-06 15:54:18.549,RIOT-BLE-2,5585,,,,,,,-82
2026-03-06 15:54:18.587,RIOT-BLE-3,83,,,,,,,-73
2026-03-06 15:54:18.632,RIOT-BLE-0,6733,,,,,,,-70
2026-03-06 15:54:18.637,RIOT-BLE-3,84,,,,,,,-78
2026-03-06 15:54:18.717,RIOT-BLE-1,1297,,,,,,,-77
2026-03-06 15:54:18.719,RIOT-BLE-1,1298,,,,,,,-76
2026-03-06 15:54:18.732,RIOT-BLE-0,6734,,,,,,,-71
2026-03-06 15:54:18.737,RIOT-BLE-3,85,,,,,,,-73
2026-03-06 15:54:18.832,RIOT-BLE-0,6735,,,,,,,-69
2026-03-06 15:54:18.837,RIOT-BLE-3,86,,,,,,,-74
2026-03-06 15:54:18.867,RIOT-BLE-1,1300,,,,,,,-79
2026-03-06 15:54:18.899,RIOT-BLE-2,5586,,,,,,,-82
2026-03-06 15:54:18.932,RIOT-BLE-0,6736,,,,,,,-69
2026-03-06 15:54:18.937,RIOT-BLE-3,87,,,,,,,-74
2026-03-06 15:54:18.949,RIOT-BLE-2,5587,,,,,,,-78
2026-03-06 15:54:18.999,RIOT-BLE-2,5589,,,,,,,-77
2026-03-06 15:54:19.032,RIOT-BLE-0,6737,,,,,,,-74
2026-03-06 15:54:19.037,RIOT-BLE-3,88,,,,,,,-73
2026-03-06 15:54:19.099,RIOT-BLE-2,5590,,,,,,,-72
2026-03-06 15:54:19.137,RIOT-BLE-3,89,,,,,,,-72
2026-03-06 15:54:19.182,RIOT-BLE-0,6738,,,,,,,-75
2026-03-06 15:54:19.232,RIOT-BLE-0,6739,,,,,,,-77
2026-03-06 15:54:19.237,RIOT-BLE-3,90,,,,,,,-73
2026-03-06 15:54:19.349,RIOT-BLE-2,5591,,,,,,,-78
2026-03-06 15:54:19.367,RIOT-BLE-1,1301,,,,,,,-77
2026-03-06 15:54:19.369,RIOT-BLE-1,1302,,,,,,,-78
2026-03-06 15:54:19.382,RIOT-BLE-0,6740,,,,,,,-76
2026-03-06 15:54:19.399,RIOT-BLE-2,5592,,,,,,,-74
2026-03-06 15:54:19.402,RIOT-BLE-2,5593,,,,,,,-74
2026-03-06 15:54:19.432,RIOT-BLE-0,6741,,,,,,,-78
2026-03-06 15:54:19.437,RIOT-BLE-3,91,,,,,,,-75
2026-03-06 15:54:19.439,RIOT-BLE-3,92,,,,,,,-74
2026-03-06 15:54:19.500,RIOT-BLE-2,5594,,,,,,,-73
2026-03-06 15:54:19.587,RIOT-BLE-3,93,,,,,,,-73
2026-03-06 15:54:19.637,RIOT-BLE-3,94,,,,,,,-73
2026-03-06 15:54:19.699,RIOT-BLE-2,5595,,,,,,,-77
2026-03-06 15:54:19.702,RIOT-BLE-2,5596,,,,,,,-75
2026-03-06 15:54:19.732,RIOT-BLE-0,6742,,,,,,,-76
2026-03-06 15:54:19.734,RIOT-BLE-0,6743,,,,,,,-76
2026-03-06 15:54:19.737,RIOT-BLE-3,95,,,,,,,-72
2026-03-06 15:54:19.817,RIOT-BLE-1,1306,,,,,,,-76
2026-03-06 15:54:19.819,RIOT-BLE-1,1307,,,,,,,-75
2026-03-06 15:54:19.882,RIOT-BLE-0,6745,,,,,,,-76
2026-03-06 15:54:19.900,RIOT-BLE-2,5597,,,,,,,-74
2026-03-06 15:54:19.902,RIOT-BLE-2,5598,,,,,,,-73
2026-03-06 15:54:19.932,RIOT-BLE-0,6746,,,,,,,-75
2026-03-06 15:54:20.032,RIOT-BLE-0,6747,,,,,,,-77
2026-03-06 15:54:20.037,RIOT-BLE-3,96,,,,,,,-74
2026-03-06 15:54:20.039,RIOT-BLE-3,97,,,,,,,-75
2026-03-06 15:54:20.067,RIOT-BLE-1,1311,,,,,,,-79
2026-03-06 15:54:20.069,RIOT-BLE-1,1312,,,,,,,-82
2026-03-06 15:54:20.137,RIOT-BLE-3,99,,,,,,,-80
2026-03-06 15:54:20.150,RIOT-BLE-2,5599,,,,,,,-77
2026-03-06 15:54:20.152,RIOT-BLE-2,5600,,,,,,,-76
2026-03-06 15:54:20.182,RIOT-BLE-0,6748,,,,,,,-79
2026-03-06 15:54:20.199,RIOT-BLE-2,5601,,,,,,,-78
2026-03-06 15:54:20.232,RIOT-BLE-0,6749,,,,,,,-74
2026-03-06 15:54:20.237,RIOT-BLE-3,100,,,,,,,-74
2026-03-06 15:54:20.299,RIOT-BLE-2,5602,,,,,,,-79
2026-03-06 15:54:20.332,RIOT-BLE-0,6750,,,,,,,-72
2026-03-06 15:54:20.337,RIOT-BLE-3,101,,,,,,,-75
2026-03-06 15:54:20.399,RIOT-BLE-2,5603,,,,,,,-75
2026-03-06 15:54:20.432,RIOT-BLE-0,6751,,,,,,,-77
2026-03-06 15:54:20.437,RIOT-BLE-3,102,,,,,,,-72
2026-03-06 15:54:20.537,RIOT-BLE-3,103,,,,,,,-77
2026-03-06 15:54:20.549,RIOT-BLE-2,5604,,,,,,,-80
2026-03-06 15:54:20.599,RIOT-BLE-2,5605,,,,,,,-77
2026-03-06 15:54:20.632,RIOT-BLE-0,6752,,,,,,,-73
2026-03-06 15:54:20.637,RIOT-BLE-3,104,,,,,,,-77
2026-03-06 15:54:20.717,RIOT-BLE-1,1313,,,,,,,-82
2026-03-06 15:54:20.737,RIOT-BLE-3,105,,,,,,,-79
2026-03-06 15:54:20.782,RIOT-BLE-0,6753,,,,,,,-77
2026-03-06 15:54:20.799,RIOT-BLE-2,5606,,,,,,,-76
2026-03-06 15:54:20.802,RIOT-BLE-2,5607,,,,,,,-75
2026-03-06 15:54:20.817,RIOT-BLE-1,1314,,,,,,,-76
2026-03-06 15:54:20.819,RIOT-BLE-1,1320,,,,,,,-75
2026-03-06 15:54:20.832,RIOT-BLE-0,6754,,,,,,,-74
2026-03-06 15:54:20.834,RIOT-BLE-0,6755,,,,,,,-75
2026-03-06 15:54:20.899,RIOT-BLE-2,5608,,,,,,,-80
2026-03-06 15:54:20.917,RIOT-BLE-1,1321,,,,,,,-76
2026-03-06 15:54:20.937,RIOT-BLE-3,106,,,,,,,-78
2026-03-06 15:54:20.939,RIOT-BLE-3,107,,,,,,,-77
2026-03-06 15:54:20.999,RIOT-BLE-2,5609,,,,,,,-77
2026-03-06 15:54:21.132,RIOT-BLE-0,6756,,,,,,,-74
2026-03-06 15:54:21.135,RIOT-BLE-0,6757,,,,,,,-75
2026-03-06 15:54:21.188,RIOT-BLE-3,108,,,,,,,-77
2026-03-06 15:54:21.190,RIOT-BLE-3,109,,,,,,,-76
2026-03-06 15:54:21.237,RIOT-BLE-3,110,,,,,,,-79
2026-03-06 15:54:21.282,RIOT-BLE-0,6759,,,,,,,-77
2026-03-06 15:54:21.332,RIOT-BLE-0,6760,,,,,,,-76
2026-03-06 15:54:21.399,RIOT-BLE-2,5610,,,,,,,-78
2026-03-06 15:54:21.432,RIOT-BLE-0,6761,,,,,,,-75
2026-03-06 15:54:21.499,RIOT-BLE-2,5611,,,,,,,-76
2026-03-06 15:54:21.502,RIOT-BLE-2,5614,,,,,,,-76
2026-03-06 15:54:21.532,RIOT-BLE-0,6762,,,,,,,-76
2026-03-06 15:54:21.537,RIOT-BLE-3,111,,,,,,,-78
2026-03-06 15:54:21.599,RIOT-BLE-2,5615,,,,,,,-75
2026-03-06 15:54:21.632,RIOT-BLE-0,6763,,,,,,,-77
2026-03-06 15:54:21.667,RIOT-BLE-1,1322,,,,,,,-78
2026-03-06 15:54:21.670,RIOT-BLE-1,1323,,,,,,,-77
2026-03-06 15:54:21.699,RIOT-BLE-2,5616,,,,,,,-71
2026-03-06 15:54:21.717,RIOT-BLE-1,1329,,,,,,,-76
2026-03-06 15:54:21.799,RIOT-BLE-2,5617,,,,,,,-73
2026-03-06 15:54:21.887,RIOT-BLE-3,112,,,,,,,-76
2026-03-06 15:54:21.899,RIOT-BLE-2,5618,,,,,,,-75
2026-03-06 15:54:21.937,RIOT-BLE-3,114,,,,,,,-73
2026-03-06 15:54:21.967,RIOT-BLE-1,1330,,,,,,,-75
2026-03-06 15:54:21.969,RIOT-BLE-1,1331,,,,,,,-74
2026-03-06 15:54:21.987,RIOT-BLE-3,117,,,,,,,-74
2026-03-06 15:54:21.999,RIOT-BLE-2,5619,,,,,,,-79
2026-03-06 15:54:22.017,RIOT-BLE-1,1332,,,,,,,-75
2026-03-06 15:54:22.087,RIOT-BLE-3,118,,,,,,,-74
2026-03-06 15:54:22.099,RIOT-BLE-2,5620,,,,,,,-74
2026-03-06 15:54:22.117,RIOT-BLE-1,1333,,,,,,,-75
2026-03-06 15:54:22.199,RIOT-BLE-2,5621,,,,,,,-74
2026-03-06 15:54:22.287,RIOT-BLE-3,119,,,,,,,-73
2026-03-06 15:54:22.289,RIOT-BLE-3,120,,,,,,,-74
2026-03-06 15:54:22.319,RIOT-BLE-1,1334,,,,,,,-78
2026-03-06 15:54:22.320,RIOT-BLE-1,1335,,,,,,,-78
2026-03-06 15:54:22.349,RIOT-BLE-2,5622,,,,,,,-75
2026-03-06 15:54:22.382,RIOT-BLE-0,6764,,,,,,,-80
2026-03-06 15:54:22.388,RIOT-BLE-3,121,,,,,,,-76
2026-03-06 15:54:22.399,RIOT-BLE-2,5623,,,,,,,-77
2026-03-06 15:54:22.417,RIOT-BLE-1,1336,,,,,,,-76
2026-03-06 15:54:22.432,RIOT-BLE-0,6765,,,,,,,-77
2026-03-06 15:54:22.434,RIOT-BLE-0,6771,,,,,,,-78
2026-03-06 15:54:22.499,RIOT-BLE-2,5624,,,,,,,-76
2026-03-06 15:54:22.532,RIOT-BLE-0,6772,,,,,,,-76
2026-03-06 15:54:22.587,RIOT-BLE-3,122,,,,,,,-80
2026-03-06 15:54:22.589,RIOT-BLE-3,123,,,,,,,-80
2026-03-06 15:54:22.599,RIOT-BLE-2,5625,,,,,,,-72
2026-03-06 15:54:22.617,RIOT-BLE-1,1337,,,,,,,-77
2026-03-06 15:54:22.633,RIOT-BLE-0,6773,,,,,,,-76
2026-03-06 15:54:22.699,RIOT-BLE-2,5626,,,,,,,-70
2026-03-06 15:54:22.767,RIOT-BLE-1,1338,,,,,,,-77
2026-03-06 15:54:22.769,RIOT-BLE-1,1339,,,,,,,-76
2026-03-06 15:54:22.832,RIOT-BLE-0,6774,,,,,,,-77
2026-03-06 15:54:22.834,RIOT-BLE-0,6775,,,,,,,-78
2026-03-06 15:54:22.849,RIOT-BLE-2,5627,,,,,,,-79
2026-03-06 15:54:22.888,RIOT-BLE-3,124,,,,,,,-83
2026-03-06 15:54:22.899,RIOT-BLE-2,5628,,,,,,,-75
2026-03-06 15:54:22.917,RIOT-BLE-1,1340,,,,,,,-73
2026-03-06 15:54:22.919,RIOT-BLE-1,1341,,,,,,,-73
2026-03-06 15:54:22.999,RIOT-BLE-2,5629,,,,,,,-78
2026-03-06 15:54:23.037,RIOT-BLE-3,125,,,,,,,-77
2026-03-06 15:54:23.040,RIOT-BLE-3,127,,,,,,,-79
2026-03-06 15:54:23.082,RIOT-BLE-0,6776,,,,,,,-76
2026-03-06 15:54:23.084,RIOT-BLE-0,6777,,,,,,,-78
2026-03-06 15:54:23.100,RIOT-BLE-2,5630,,,,,,,-71
2026-03-06 15:54:23.187,RIOT-BLE-3,128,,,,,,,-76
2026-03-06 15:54:23.189,RIOT-BLE-3,129,,,,,,,-76
2026-03-06 15:54:23.199,RIOT-BLE-2,5631,,,,,,,-76
2026-03-06 15:54:23.217,RIOT-BLE-1,1342,,,,,,,-73
2026-03-06 15:54:23.219,RIOT-BLE-1,1343,,,,,,,-73
2026-03-06 15:54:23.299,RIOT-BLE-2,5632,,,,,,,-76
2026-03-06 15:54:23.399,RIOT-BLE-2,5633,,,,,,,-75
2026-03-06 15:54:23.499,RIOT-BLE-2,5634,,,,,,,-76
2026-03-06 15:54:23.537,RIOT-BLE-3,130,,,,,,,-77
2026-03-06 15:54:23.540,RIOT-BLE-3,131,,,,,,,-77
2026-03-06 15:54:23.637,RIOT-BLE-3,133,,,,,,,-78
2026-03-06 15:54:23.699,RIOT-BLE-2,5635,,,,,,,-73
2026-03-06 15:54:23.702,RIOT-BLE-2,5636,,,,,,,-75
2026-03-06 15:54:23.837,RIOT-BLE-3,134,,,,,,,-74
2026-03-06 15:54:23.839,RIOT-BLE-3,135,,,,,,,-74
2026-03-06 15:54:23.867,RIOT-BLE-1,1345,,,,,,,-77
2026-03-06 15:54:23.869,RIOT-BLE-1,1346,,,,,,,-77
2026-03-06 15:54:24.000,RIOT-BLE-2,5637,,,,,,,-73
2026-03-06 15:54:24.032,RIOT-BLE-0,6778,,,,,,,-76
2026-03-06 15:54:24.034,RIOT-BLE-0,6779,,,,,,,-75
2026-03-06 15:54:24.049,RIOT-BLE-2,5638,,,,,,,-77
2026-03-06 15:54:24.099,RIOT-BLE-2,5640,,,,,,,-74
2026-03-06 15:54:24.182,RIOT-BLE-0,6788,,,,,,,-76
2026-03-06 15:54:24.187,RIOT-BLE-3,136,,,,,,,-79
2026-03-06 15:54:24.237,RIOT-BLE-3,137,,,,,,,-74
2026-03-06 15:54:24.349,RIOT-BLE-2,5641,,,,,,,-79
2026-03-06 15:54:24.352,RIOT-BLE-2,5642,,,,,,,-78
2026-03-06 15:54:24.387,RIOT-BLE-3,140,,,,,,,-76
2026-03-06 15:54:24.389,RIOT-BLE-3,141,,,,,,,-77
2026-03-06 15:54:24.449,RIOT-BLE-2,5643,,,,,,,-77
2026-03-06 15:54:24.538,RIOT-BLE-3,142,,,,,,,-76
2026-03-06 15:54:24.649,RIOT-BLE-2,5644,,,,,,,-78
2026-03-06 15:54:24.652,RIOT-BLE-2,5645,,,,,,,-78
2026-03-06 15:54:24.687,RIOT-BLE-3,143,,,,,,,-78
2026-03-06 15:54:24.690,RIOT-BLE-3,144,,,,,,,-76
